"frac.agglom" "frac.random" "frac.ordered" "R.ClarkEvans" "pvalue.ClarkEvans" "Benford.1" "Benford.all"
"166712" 0.372932123020291 0.410865105688572 0.216202771291137 1.16972940546168 0 "Nonconformity" "Nonconformity"
"166812" 0.0911785794887692 0.135153325973079 0.773668094538152 1.01339871124575 0.420184682302178 "Nonconformity" "Nonconformity"
"166912" 0.295106813777238 0.571323465090245 0.133569721132517 1.39325810746521 0 "Nonconformity" "Nonconformity"
"167012" 0.479834736324847 0.495084435679018 0.0250808279961348 1.37650254096763 0 "Nonconformity" "Nonconformity"
"167112" 0.0848335463088006 0.0137775428593159 0.901388910831884 0.989749661088157 0.536619801399703 "Nonconformity" "Nonconformity"
"167212" 0.66508862725459 0.304501407779753 0.0304099649656564 1.21128024800634 0 "Marginally acceptable conformity" "Marginally acceptable conformity"
"167312" 0.309389626840129 0.122470202157274 0.568140171002597 1.00047587961413 0.977321767374776 "Nonconformity" "Nonconformity"
"167412" 0.446638023713604 0.146641699364409 0.406720276921988 0.964741117487353 0.0346291870894153 "Nonconformity" "Marginally acceptable conformity"
"167512" 0.251551490277052 0.435427943244576 0.313020566478372 1.12173567001472 7.68052288435683e-13 "Nonconformity" "Nonconformity"
"167612" 0.357405509334058 0.182218217523769 0.460376273142174 0.96106267251503 0.0195197711257709 "Nonconformity" "Nonconformity"
"167712" 0.567116520134732 0.383571303449571 0.0493121764156967 1.27762808707503 0 "Nonconformity" "Nonconformity"
"167812" 0.411334599601105 0.325899621006101 0.262765779392794 1.02774792849411 0.0967284230351872 "Nonconformity" "Nonconformity"
"167912" 0.0179724327754229 0.914159208070487 0.0678683591540903 1.79568225662186 0 "Nonconformity" "Nonconformity"
"168012" 0.637613240629435 0.341884278459474 0.020502480911091 1.24939178938976 0 "Acceptable conformity" "Marginally acceptable conformity"
"168112" 0.0944432441610843 0.15760475047864 0.747952005360276 1.01188355544659 0.473305836762093 "Nonconformity" "Nonconformity"
"168212" 0.676419009221718 0.0333733288571239 0.290207661921158 0.901002988182545 3.87839027560233e-09 "Acceptable conformity" "Close conformity"
"168312" 0.0594876366667449 0.376265188213438 0.564247175119817 1.07379377503904 7.78781350985192e-06 "Nonconformity" "Nonconformity"
"168412" 0.189603953389451 0.720971547532827 0.0894244990777224 1.52796076035777 0 "Nonconformity" "Nonconformity"
"168512" 0.430529687553644 0.176533082034439 0.392937230411917 0.972138062572541 0.0988148438374286 "Nonconformity" "Nonconformity"
"168612" 0.0767701072618365 0.894453915767372 0.0287759769707918 1.76783550327663 0 "Nonconformity" "Nonconformity"
"168712" 0.286404610844329 0.699500173563138 0.0140952155925333 1.60484948497913 0 "Nonconformity" "Nonconformity"
"168812" 0.839579460211098 0.154868339188397 0.00555220060050488 0.97481357656551 0.140449458276193 "Acceptable conformity" "Close conformity"
"168912" 0.488997760694474 0.101308344630525 0.409693894675002 0.952894255893732 0.00500598997486668 "Nonconformity" "Marginally acceptable conformity"
"169012" 0.657731495564803 0.202605402562767 0.139663101872429 0.957784979279459 0.0133829362304874 "Acceptable conformity" "Acceptable conformity"
"169112" 0.00495647406205535 0.433247677516192 0.561795848421752 1.10116925087355 8.48176417989066e-10 "Nonconformity" "Nonconformity"
"169212" 0.537983848480508 0.220817669993266 0.241198481526226 0.986233316119021 0.409916166260294 "Nonconformity" "Marginally acceptable conformity"
"169312" 0.688461434096098 0.103934000479057 0.207604565424845 0.904769205645048 1.44325869033679e-08 "Acceptable conformity" "Close conformity"
"169412" 0.249557842267677 0.419656271813437 0.330785885918885 1.10093403929523 2.07149031261622e-09 "Nonconformity" "Nonconformity"
"169512" 0.233344762586057 0.607735231285915 0.158920006128028 1.35531348738561 0 "Nonconformity" "Nonconformity"
"169612" 0.802588262129575 0.0983537002466619 0.0990580376237631 0.878118221503326 6.10844708148761e-13 "Acceptable conformity" "Close conformity"
"169712" 0.0361235525924712 0.204544383333996 0.759332064073533 1.03763900764364 0.0236163236213716 "Nonconformity" "Nonconformity"
"169812" 0.446741461055353 0.444196225842461 0.109062313102186 1.24829784199798 0 "Nonconformity" "Nonconformity"
"169912" 0.734465276589617 0.0620271188672632 0.20350760454312 0.84577871613065 0 "Acceptable conformity" "Close conformity"
"170012" 0.0749842200893909 0.175421285210177 0.749594494700432 1.00338321477943 0.838791168009818 "Nonconformity" "Nonconformity"
"170112" 0.0885018871631473 0.146085089771077 0.765413023065776 1.02155212187455 0.194082577536907 "Nonconformity" "Nonconformity"
"170212" 0.443633432500064 0.0991192657966167 0.457247301703319 1.00361544022128 0.829617254971539 "Nonconformity" "Marginally acceptable conformity"
"170312" 0.105056761065498 0.237204250413924 0.657738988520578 1.02573570650451 0.120233094611619 "Nonconformity" "Nonconformity"
"170412" 0.00268686027266085 0.809561585076153 0.187751554651186 1.57419263581729 0 "Nonconformity" "Nonconformity"
"170512" 0.231103163678199 0.566709684440866 0.202187151880935 1.29817736647405 0 "Nonconformity" "Nonconformity"
"170612" 0.337329068221152 0.102061099139974 0.560609832638875 0.974413405331507 0.127188615549307 "Nonconformity" "Nonconformity"
"170712" 0.205267095705494 0.0592124033719301 0.735520500922576 1.00955984164902 0.564800482283805 "Nonconformity" "Nonconformity"
"170812" 0.727513924473897 0.137588165933266 0.134897909592837 0.884271005643107 6.89981405344042e-12 "Acceptable conformity" "Close conformity"
"170912" 0.11021646275185 0.818340713856742 0.0714428233914077 1.64868116781316 0 "Nonconformity" "Nonconformity"
"171012" 0.377784737152979 0.36613553436473 0.256079728482291 1.10930238587874 6.9143801795235e-11 "Nonconformity" "Nonconformity"
"171112" 0.122290437342599 0.228501366684213 0.649208195973188 1.00890023404787 0.592518367126004 "Nonconformity" "Nonconformity"
"171212" 0.227320997742936 0.419613561127335 0.353065441129729 1.09616615094389 1.00573662731307e-08 "Nonconformity" "Nonconformity"
"171312" 0.456216081278399 0.410868262173608 0.132915656547993 1.17631977182804 0 "Nonconformity" "Nonconformity"
"171412" 0.155989765655249 0.365534688113257 0.478475546231493 1.11833789048606 7.71382957509559e-13 "Nonconformity" "Nonconformity"
"171512" 0.226723417872563 0.500831708777696 0.272444873349741 1.19383260193595 0 "Nonconformity" "Nonconformity"
"171612" 0.59436792996712 0.310087522491813 0.095544547541067 1.08097431599914 1.91662589688057e-06 "Marginally acceptable conformity" "Marginally acceptable conformity"
"171712" 0.487762008327991 0.320699835894629 0.19153815577738 1.09396023311073 1.74332894786744e-08 "Nonconformity" "Nonconformity"
"171812" 0.608340831240639 0.119363027391955 0.272296141367406 0.908177022448332 4.92388378958708e-08 "Marginally acceptable conformity" "Acceptable conformity"
"171912" 0.932243178365752 0.0422137419227511 0.0255430797114968 0.704799092031392 0 "Nonconformity" "Acceptable conformity"
"172012" 0.303494004299864 0.192864282056689 0.503641713643447 0.962783820090914 0.0254509458953733 "Nonconformity" "Nonconformity"
"172112" 0.214273263467476 0.148860797286034 0.636865939246491 0.996915862067435 0.853092520077414 "Nonconformity" "Nonconformity"
"172212" 0.044678230304271 0.892604019260034 0.0627177504356951 1.79482302886357 0 "Nonconformity" "Nonconformity"
"172312" 0.400136374635622 0.510214941576123 0.0896486837882549 1.29463290036678 0 "Nonconformity" "Nonconformity"
"172412" 0.122017608489841 0.822181799449027 0.0558005920611322 1.71578940954803 0 "Nonconformity" "Nonconformity"
"172512" 0.568818084895611 0.362160795601085 0.0690211195033044 1.20086870087627 0 "Nonconformity" "Nonconformity"
"172612" 0.218767854850739 0.253109156154096 0.528122988995165 1.01365128587582 0.410768990704586 "Nonconformity" "Nonconformity"
"172712" 0.511874500429258 0.425007624784485 0.0631178747862577 1.27621425268936 0 "Nonconformity" "Nonconformity"
"172812" 0.132243793690577 0.564641094068065 0.303115112241358 1.28143464459151 0 "Nonconformity" "Nonconformity"
"172912" 0.502547503681853 0.401479373686016 0.095973122632131 1.26133813352852 0 "Nonconformity" "Nonconformity"
"173012" 0.425571912201121 0.128194638993591 0.446233448805287 0.9221990139137 3.47896576080586e-06 "Nonconformity" "Marginally acceptable conformity"
"173112" 0.0481298486702144 0.722878712695092 0.228991438634694 1.44048854938567 0 "Nonconformity" "Nonconformity"
"173212" 0.774709538323805 0.0145353502593935 0.210755111416802 0.833570949584382 0 "Acceptable conformity" "Close conformity"
"173312" 0.499501358484849 0.00771239725872874 0.492786244256422 0.904333884942672 1.19831662370729e-08 "Nonconformity" "Marginally acceptable conformity"
"173412" 0.776025617495179 0.166824793210253 0.0571495892945677 0.958663067871946 0.0143791475663553 "Acceptable conformity" "Close conformity"
"173512" 0.557212256127968 0.379303756402805 0.0634839874692261 1.25705842461665 0 "Nonconformity" "Nonconformity"
"173612" 0.369859983911738 0.11466734460555 0.515472671482712 0.950816752578071 0.00308648623350072 "Nonconformity" "Nonconformity"
"173712" 0.145019653486088 0.0430770236998796 0.811903322814032 1.00673201089485 0.685466436055707 "Nonconformity" "Nonconformity"
"173812" 0.205921281827614 0.651730186538771 0.142348531633615 1.38820334705292 0 "Nonconformity" "Nonconformity"
"173912" 0.347832474857569 0.0285011695232242 0.623666355619207 0.964020451470361 0.0305848741309906 "Nonconformity" "Nonconformity"
"174012" 0.436884983209893 0.261203419417143 0.301911597372964 1.00410413190647 0.807797720210642 "Nonconformity" "Nonconformity"
"174112" 0.0975930003914982 0.424076857045293 0.478330142563209 1.11109394867995 1.43542955299836e-11 "Nonconformity" "Nonconformity"
"174212" 0.200445382623002 0.642234183847904 0.157320433529094 1.37798066553237 0 "Nonconformity" "Nonconformity"
"174312" 0.745748516637832 0.240636960137635 0.0136145232245326 1.1716305713473 0 "Acceptable conformity" "Acceptable conformity"
"174412" 0.0659244873095304 0.0928777577355504 0.841197754954919 0.990413065565862 0.561737148186292 "Nonconformity" "Nonconformity"
"174512" 0.17043569474481 0.68230853532441 0.14725576993078 1.46623479065562 0 "Nonconformity" "Nonconformity"
"174612" 0.50904333521612 0.0622763433493674 0.428680321434513 0.996203226055272 0.821758284802674 "Nonconformity" "Marginally acceptable conformity"
"174712" 0.140614793403074 0.774368487996981 0.0850167185999453 1.60319945945496 0 "Nonconformity" "Nonconformity"
"174812" 0.103705788496882 0.0734187574125826 0.822875454090536 1.00403980256209 0.807021291458323 "Nonconformity" "Nonconformity"
"174912" 0.732510438887402 0.263450846541673 0.00403871457092464 1.14685455560736 0 "Acceptable conformity" "Acceptable conformity"
"175012" 0.0349883034359664 0.752122836653143 0.21288885991089 1.51161524542053 0 "Nonconformity" "Nonconformity"
"175112" 0.0290332336444408 0.559062883490697 0.411903882864863 1.17295602130196 0 "Nonconformity" "Nonconformity"
"175212" 0.623376667033881 0.331609911518171 0.0450134214479476 1.16922462965978 0 "Marginally acceptable conformity" "Nonconformity"
"175312" 0.287807368906215 0.544878772459924 0.167313858633861 1.28557101428352 0 "Nonconformity" "Nonconformity"
"175412" 0.232302475953475 0.334076659055427 0.433620864991099 1.07415030452291 9.65137374175917e-06 "Nonconformity" "Nonconformity"
"175512" 0.143427268136293 0.507545371772721 0.349027360090986 1.16908979870569 0 "Nonconformity" "Nonconformity"
"175612" 0.647677176631987 0.0416846610605717 0.310638162307441 0.903199557108976 9.42682576443588e-09 "Acceptable conformity" "Close conformity"
"175712" 0.173180258600041 0.473319350974634 0.353500390425324 1.15694397000229 0 "Nonconformity" "Nonconformity"
"175812" 0.0703915955964476 0.341552330181003 0.58805607422255 1.01669451969422 0.317405012896771 "Nonconformity" "Nonconformity"
"175912" 0.348785120761022 0.0508228032849729 0.600392075954005 0.969204345741812 0.0645941923873088 "Nonconformity" "Nonconformity"
"176012" 0.04018206265755 0.285997496219352 0.673820441123098 1.03209159670394 0.0542484501524996 "Nonconformity" "Nonconformity"
"176112" 0.183953770669177 0.49418639135547 0.321859837975353 1.17423631254109 0 "Nonconformity" "Nonconformity"
"176212" 0.595866512740031 0.393198625417426 0.0109348618425429 1.31305406568174 0 "Marginally acceptable conformity" "Nonconformity"
"176312" 0.598268390633166 0.140822028741241 0.260909580625594 0.954925134721569 0.0072992400574996 "Marginally acceptable conformity" "Acceptable conformity"
"176412" 0.112172289052978 0.200079204514623 0.687748506432399 1.00432777444693 0.794781525832703 "Nonconformity" "Nonconformity"
"176512" 0.570230037439615 0.0182046992704272 0.411565263289958 0.897938381818662 1.57026769365132e-09 "Marginally acceptable conformity" "Acceptable conformity"
"176612" 0.27800392662175 0.0142819525208324 0.707714120857418 1.01809763775917 0.277215252100866 "Nonconformity" "Nonconformity"
"176712" 0.103048357181251 0.108394645852968 0.788556996965781 1.01139093689883 0.491840986034123 "Nonconformity" "Nonconformity"
"176812" 0.122013518353924 0.42664522328414 0.451341258361936 1.09130426069476 4.34039149066479e-08 "Nonconformity" "Nonconformity"
"176912" 0.122478382661939 0.291969005949795 0.585552611388266 1.0400500247188 0.0154496587683788 "Nonconformity" "Nonconformity"
"177012" 0.381673166761175 0.417560830945149 0.200766002293676 1.14075192192291 0 "Nonconformity" "Nonconformity"
"177112" 0.00298922532238066 0.207900779088959 0.78910999558866 1.02102359340191 0.206390214089418 "Nonconformity" "Nonconformity"
"177212" 0.18022964312695 0.402596588013694 0.417173768859357 1.09595452767076 7.79321762678364e-09 "Nonconformity" "Nonconformity"
"177312" 0.343874179758132 0.642132949782535 0.0139928704593331 1.50916964372798 0 "Nonconformity" "Nonconformity"
"177412" 0.0240527482237667 0.116168044973165 0.859779206803069 1.00316070696964 0.848061138017398 "Nonconformity" "Nonconformity"
"177512" 0.721041013486683 0.213951584883034 0.0650074016302824 1.03671252472415 0.0282242391848955 "Acceptable conformity" "Acceptable conformity"
"177612" 0.128727252827957 0.0593944361899048 0.811878310982138 0.981900702862754 0.275712853618968 "Nonconformity" "Nonconformity"
"177712" 0.137214726535603 0.793123377719894 0.0696618957445025 1.62780255643683 0 "Nonconformity" "Nonconformity"
"177812" 0.107091165613383 0.818493442144245 0.074415392242372 1.65687289638446 0 "Nonconformity" "Nonconformity"
"177912" 0.298456977121532 0.373191963415593 0.328351059462875 1.07653750284136 5.22503197952773e-06 "Nonconformity" "Nonconformity"
"178012" 0.103622535709292 0.527307173004374 0.369070291286334 1.22175129394638 0 "Nonconformity" "Nonconformity"
"178112" 0.14312002225779 0.61082571814768 0.24605425959453 1.33352031935241 0 "Nonconformity" "Nonconformity"
"178212" 0.544867464574054 0.219112178077921 0.236020357348025 1.02055013950445 0.220557659460989 "Nonconformity" "Marginally acceptable conformity"
"178312" 0.240002899663523 0.321116808569059 0.438880291767418 1.07171017853151 1.52420905168427e-05 "Nonconformity" "Nonconformity"
"178412" 0.418073807377368 0.446086351992562 0.135839840630069 1.23763207811172 0 "Nonconformity" "Nonconformity"
"178512" 0.165711370995268 0.696002152748406 0.138286476256326 1.47876947710215 0 "Nonconformity" "Nonconformity"
"178612" 0.559562988113612 0.351909742923453 0.0885272689629346 1.20906002457224 0 "Nonconformity" "Nonconformity"
"178712" 0.091547760181129 0.357751751784235 0.550700488034636 1.05883201821091 0.000395509148246154 "Nonconformity" "Nonconformity"
"178812" 0.101936427876353 0.799044968560338 0.0990186035633087 1.60156164733339 0 "Nonconformity" "Nonconformity"
"178912" 0.184268784243613 0.284748268546537 0.53098294720985 1.05632580460709 0.000676404513002993 "Nonconformity" "Nonconformity"
"179012" 0.407743452116847 0.226616598432884 0.365639949450269 1.01221757838991 0.466187532806621 "Nonconformity" "Nonconformity"
"179112" 0.0387949554715306 0.310085718519986 0.651119326008484 1.04407927302054 0.00730563784612359 "Nonconformity" "Nonconformity"
"179212" 0.181448635179549 0.788291855482385 0.030259509338066 1.65826484722489 0 "Nonconformity" "Nonconformity"
"179312" 0.408583451062441 0.218593249330297 0.372823299607262 1.01046810011437 0.528417041643837 "Nonconformity" "Nonconformity"
"179412" 0.496953477617353 0.154229457490146 0.348817064892501 0.960184212655739 0.0171025412674586 "Nonconformity" "Marginally acceptable conformity"
"179512" 0.520596819231287 0.125772868748754 0.353630312019959 0.935142617611327 0.000112310096916923 "Nonconformity" "Marginally acceptable conformity"
"179612" 0.775686202105135 0.0825916104950011 0.141722187399864 0.825965372728098 0 "Acceptable conformity" "Close conformity"
"179712" 0.623033256968483 0.374058808665723 0.00290793436579406 1.26885689144909 0 "Marginally acceptable conformity" "Nonconformity"
"179812" 0.397584962891415 0.109376992098987 0.493038045009598 0.995769941306916 0.800212599379944 "Nonconformity" "Nonconformity"
"179912" 0.0529705104418099 0.904362092260271 0.0426673972979188 1.79958936626635 0 "Nonconformity" "Nonconformity"
"180012" 0.0172434819396585 0.369164069416001 0.61359244864434 1.07483192433951 6.80161072708074e-06 "Nonconformity" "Nonconformity"
"180112" 0.527427553664893 0.426694841589779 0.0458776047453284 1.34291132471969 0 "Nonconformity" "Nonconformity"
"180212" 0.158862115582451 0.0619409750215709 0.779196909395978 1.01118328787466 0.500848440638968 "Nonconformity" "Nonconformity"
"180312" 0.247697998536751 0.42662231088616 0.32567969057709 1.14004990993696 0 "Nonconformity" "Nonconformity"
"180412" 0.474678646074608 0.112603863468394 0.412717490456998 0.924586714109759 7.24671232332774e-06 "Nonconformity" "Marginally acceptable conformity"
"180512" 0.673218455398455 0.320677604759112 0.00610393984243274 1.25246459098275 0 "Acceptable conformity" "Marginally acceptable conformity"
"180612" 0.234119063941762 0.752648951485753 0.0132319845724851 1.63939970292785 0 "Nonconformity" "Nonconformity"
"180712" 0.137736027128994 0.423012020997703 0.439251951873302 1.1082798970676 7.13986647582487e-11 "Nonconformity" "Nonconformity"
"180812" 0.160435628145933 0.193150712177157 0.646413659676909 0.96360979819546 0.0290596143748809 "Nonconformity" "Nonconformity"
"180912" 0.537588280625641 0.406709345057607 0.055702374316752 1.23807041968601 0 "Nonconformity" "Nonconformity"
"181012" 0.0731968116015196 0.664797295117751 0.26200589328073 1.37864398301794 0 "Nonconformity" "Nonconformity"
"181112" 0.638957733986899 0.340147400740534 0.0208948652725667 1.23434438137553 0 "Acceptable conformity" "Marginally acceptable conformity"
"181212" 0.0347432440612465 0.955018730135635 0.0102380258031189 1.91569780223268 0 "Nonconformity" "Nonconformity"
"181312" 0.147282202960923 0.240580544574186 0.61213725246489 1.04120859164613 0.0124042069175743 "Nonconformity" "Nonconformity"
"181412" 0.841063726926222 0.0255690140184015 0.133367259055376 0.800503705500816 0 "Marginally acceptable conformity" "Acceptable conformity"
"181512" 0.17511965543963 0.678689507767558 0.146190836792812 1.44402936109077 0 "Nonconformity" "Nonconformity"
"181612" 0.721669936785474 0.107098785694689 0.171231277519837 0.874222228117501 1.47881706880071e-13 "Acceptable conformity" "Close conformity"
"181712" 0.298314093612134 0.283141799736768 0.418544106651098 1.02528716763809 0.128560767626173 "Nonconformity" "Nonconformity"
"181812" 0.320179932517931 0.0599332426209003 0.619886824861169 0.960094689302581 0.0167990641154281 "Nonconformity" "Nonconformity"
"181912" 0.116600274806842 0.732139492873102 0.151260232320055 1.50204782961529 0 "Nonconformity" "Nonconformity"
"182012" 0.514493854017928 0.0769620300270617 0.40854411595501 0.953644178486952 0.00567078154795997 "Nonconformity" "Marginally acceptable conformity"
"182112" 0.0177120277658105 0.755741749191657 0.226546223042533 1.46084227200167 0 "Nonconformity" "Nonconformity"
"182212" 0.479309090645984 0.0528502173256129 0.467840692028403 0.91250240537259 2.14481274074529e-07 "Nonconformity" "Marginally acceptable conformity"
"182312" 0.273833225946873 0.371811477700248 0.354355296352878 1.06980479082458 3.07734073707877e-05 "Nonconformity" "Nonconformity"
"182412" 0.551887554815039 0.0290503213182092 0.419062123866752 0.906553837985879 2.712002689087e-08 "Nonconformity" "Acceptable conformity"
"182512" 0.667004623450339 0.173891943413764 0.159103433135897 0.910250937012905 1.05486464674343e-07 "Acceptable conformity" "Acceptable conformity"
"182612" 0.137784938095137 0.0461270825471729 0.81608797935769 1.03242413672352 0.0507395781960804 "Nonconformity" "Nonconformity"
"182712" 0.500839399406686 0.284275921061635 0.214884679531679 1.06189775886118 0.000216133234529403 "Nonconformity" "Nonconformity"
"182812" 0.117292564362288 0.319949124241248 0.562758311396465 1.0638860439552 0.000114727769471967 "Nonconformity" "Nonconformity"
"182912" 0.102323778206483 0.779313946608454 0.118362275185063 1.6070856984397 0 "Nonconformity" "Nonconformity"
"183012" 0.465830782195553 0.504316653124988 0.0298525646794587 1.389601438496 0 "Nonconformity" "Nonconformity"
"183112" 0.031665020622313 0.890562816755846 0.0777721626218408 1.78356872441157 0 "Nonconformity" "Nonconformity"
"183212" 0.0676985287573189 0.443494742037728 0.488806729204953 1.09563454943463 8.15399703313346e-09 "Nonconformity" "Nonconformity"
"183312" 0.0525035904720426 0.296496637398377 0.65099977212958 1.03142433458321 0.0565532254295111 "Nonconformity" "Nonconformity"
"183412" 0.161678427131847 0.281079459935427 0.557242112932727 1.01854630334513 0.266208015861094 "Nonconformity" "Nonconformity"
"183512" 0.0258395685814321 0.325375971850008 0.64878445956856 1.07859377896605 2.08395541356765e-06 "Nonconformity" "Nonconformity"
"183612" 0.099974820856005 0.460394181543961 0.439630997600034 1.11487535747418 4.24882351524047e-12 "Nonconformity" "Nonconformity"
"183712" 0.589313558768481 0.401982317212969 0.00870412401854992 1.30721176392984 0 "Marginally acceptable conformity" "Nonconformity"
"183812" 0.10225342400372 0.579228018177673 0.318518557818606 1.29384033075767 0 "Nonconformity" "Nonconformity"
"183912" 0.0191952574532479 0.615878736134619 0.364926006412134 1.29625466598431 0 "Nonconformity" "Nonconformity"
"184012" 0.168810084229335 0.568699213210493 0.262490702560171 1.33540692933643 0 "Nonconformity" "Nonconformity"
"184112" 7.23190605640411e-05 0.597284596180543 0.402643084758893 1.26361073377862 0 "Nonconformity" "Nonconformity"
"184212" 0.391518884338439 0.60010978509672 0.00837133056484163 1.50523394114844 0 "Nonconformity" "Nonconformity"
"184312" 0.757438622182235 0.0505985138006508 0.191962864017114 0.854384684657789 0 "Acceptable conformity" "Close conformity"
"184412" 0.354314013384283 0.267208263510838 0.378477723104879 1.04269518011123 0.0104026253748961 "Nonconformity" "Nonconformity"
"184512" 0.125624598702416 0.579531157389283 0.294844243908301 1.2662910441463 0 "Nonconformity" "Nonconformity"
"184612" 0.28110015229322 0.66428609774448 0.0546137499623001 1.54509767485344 0 "Nonconformity" "Nonconformity"
"184712" 0.951011029770598 0.0361679373309016 0.0128210328985006 0.725220322914357 0 "Nonconformity" "Marginally acceptable conformity"
"184812" 0.146536364452913 0.394240965833887 0.459222669713199 1.10361036078976 3.96279009606815e-10 "Nonconformity" "Nonconformity"
"184912" 0.268927867524326 0.0298991682939231 0.701172964181751 1.00254646217235 0.878544996405697 "Nonconformity" "Nonconformity"
"185012" 0.690784340258688 0.0492587061598897 0.259956953581423 0.86932434662578 7.7715611723761e-15 "Acceptable conformity" "Close conformity"
"185112" 0.323390271514654 0.174637880641967 0.501971847843379 0.990425296537742 0.565180102679753 "Nonconformity" "Nonconformity"
"185212" 0.386895709438249 0.0475203078240156 0.565583982737735 0.9531802557689 0.0049154869144894 "Nonconformity" "Nonconformity"
"185312" 0.316343459766358 0.196612825151533 0.487043715082109 0.975738066098596 0.145402060959503 "Nonconformity" "Nonconformity"
"185412" 0.670738668879494 0.038349439157173 0.290911891963333 0.890117133602818 8.23701107321995e-11 "Acceptable conformity" "Close conformity"
"185512" 0.378703924361616 0.492249247152358 0.129046828486025 1.28049350270547 0 "Nonconformity" "Nonconformity"
"185612" 0.309409588109702 0.196757864672691 0.493832547217607 0.988373685079472 0.486922124180463 "Nonconformity" "Nonconformity"
"185712" 0.350407982012257 0.15381566574797 0.495776352239773 0.977288726990068 0.173129249559146 "Nonconformity" "Nonconformity"
"185812" 0.169370002811775 0.72586530726403 0.104764689924195 1.51865070730481 0 "Nonconformity" "Nonconformity"
"185912" 0.375557268038392 0.50220146542415 0.122241266537458 1.28071914894551 0 "Nonconformity" "Nonconformity"
"186012" 0.0588167086243629 0.23303837608546 0.708144915290177 1.03070554600817 0.0629667736207213 "Nonconformity" "Nonconformity"
"186112" 0.0235556939151138 0.636107588885352 0.340336717199534 1.36212708533552 0 "Nonconformity" "Nonconformity"
"186212" 0.521672912873328 0.315759586403146 0.162567500723526 1.10294037657974 9.31532406767133e-10 "Nonconformity" "Nonconformity"
"186312" 0.13335881032981 0.712873260723427 0.153767928946763 1.50804396106427 0 "Nonconformity" "Nonconformity"
"186412" 0.63460116670467 0.349341218126938 0.0160576151683927 1.22595242400945 0 "Acceptable conformity" "Nonconformity"
"186512" 0.708897923585027 0.269912966992706 0.0211891094222665 1.10286316488275 1.57523771804335e-09 "Acceptable conformity" "Acceptable conformity"
"186612" 0.00970375980250537 0.215698670130223 0.774597570067272 1.02824746163517 0.0863754483425019 "Nonconformity" "Nonconformity"
"186712" 0.375069039408118 0.503052863758057 0.121878096833825 1.29041171838609 0 "Nonconformity" "Nonconformity"
"186812" 0.974613022292033 0.00194743764586747 0.0234395400620997 0.666064602639553 0 "Nonconformity" "Marginally acceptable conformity"
"186912" 0.366959023755044 0.264946493552998 0.368094482691959 1.03670646196213 0.0289876227834398 "Nonconformity" "Nonconformity"
"187012" 0.208350902423263 0.712607442867011 0.0790416547097266 1.58150313403463 0 "Nonconformity" "Nonconformity"
"187112" 0.135295908199623 0.467360166367143 0.397343925433233 1.17847686713793 0 "Nonconformity" "Nonconformity"
"187212" 0.771046768175438 0.148437946336344 0.0805152854882181 0.928652204320845 2.12785189195319e-05 "Acceptable conformity" "Close conformity"
"187312" 0.0682990606874228 0.594981402857229 0.336719536455348 1.25762395421139 0 "Nonconformity" "Nonconformity"
"187412" 0.0210037492215633 0.811508025974035 0.167488224804401 1.58362358834071 0 "Nonconformity" "Nonconformity"
"187512" 0.0457373484969139 0.0149799401406199 0.939282711362466 0.993728338666893 0.704805014762933 "Nonconformity" "Nonconformity"
"187612" 0.659285414265469 0.0938969275448471 0.246817658189684 0.888695155871241 3.55604434787438e-11 "Acceptable conformity" "Acceptable conformity"
"187712" 0.520809610607103 0.115487023256719 0.363703366136178 0.948051869542807 0.00202065921166295 "Marginally acceptable conformity" "Acceptable conformity"
"187812" 0.00317246420308948 0.745329979108647 0.251497556688264 1.47192437549524 0 "Nonconformity" "Nonconformity"
"187912" 0.157158838352188 0.329003930324689 0.513837231323123 1.06307015833022 0.000153795810047708 "Nonconformity" "Nonconformity"
"188012" 0.512744502397254 0.197847170522436 0.289408327080309 0.977226037987339 0.175699860799294 "Nonconformity" "Marginally acceptable conformity"
"188112" 0.82878801249899 0.00786805339157581 0.163343934109434 0.845449254128066 0 "Acceptable conformity" "Close conformity"
"188212" 0.389525779522955 0.567454446107149 0.0430197743698955 1.43317238571792 0 "Nonconformity" "Nonconformity"
"188312" 0.325986164156348 0.17931218049489 0.494701655348763 0.983851314475236 0.335715851816653 "Nonconformity" "Nonconformity"
"188412" 0.521965832682326 0.143486561253667 0.334547606064007 0.910616118674516 1.28093604390145e-07 "Nonconformity" "Marginally acceptable conformity"
"188512" 0.146952049806714 0.279644906986505 0.573403043206781 1.04151543601522 0.0128625311424115 "Nonconformity" "Nonconformity"
"188612" 0.471838526660576 0.0666461789514869 0.461515294387937 0.94086194877649 0.000400333256802332 "Nonconformity" "Marginally acceptable conformity"
"188712" 0.0552873949054629 0.517089165979996 0.427623439114541 1.19289780380332 0 "Nonconformity" "Nonconformity"
"188812" 0.291613372741267 0.130457537714392 0.577929089544341 0.996833565676072 0.84884125657266 "Nonconformity" "Nonconformity"
"188912" 0.257664557779208 0.58644457324408 0.155890868976712 1.34855504321906 0 "Nonconformity" "Nonconformity"
"189012" 0.0802478196565062 0.869393735425547 0.0503584449179471 1.76051022168194 0 "Nonconformity" "Nonconformity"
"189112" 0.107697566272691 0.103651570621878 0.788650863105431 1.01624513803634 0.327907700303809 "Nonconformity" "Nonconformity"
"189212" 0.318093928974122 0.50666259159334 0.175243479432538 1.29591316945211 0 "Nonconformity" "Nonconformity"
